-7.322044372558593750e-01,-5.669062733650207520e-01
-5.591180324554443359e-01,-6.792680025100708008e-01
-5.790655016899108887e-01,-6.371795535087585449e-01
-6.655236482620239258e-01,-6.517611145973205566e-01
-6.907175779342651367e-01,-6.546865701675415039e-01
-6.934366226196289062e-01,-6.065039634704589844e-01
-6.852985024452209473e-01,-6.592558026313781738e-01
-7.226921916007995605e-01,-6.016597151756286621e-01
-5.541902780532836914e-01,-6.944777369499206543e-01
-6.980053782463073730e-01,-6.438353061676025391e-01
-5.418500304222106934e-01,-6.238161325454711914e-01
-7.104637026786804199e-01,-6.421136856079101562e-01
-6.119480729103088379e-01,-6.899652481079101562e-01
-5.149829387664794922e-01,-6.885190010070800781e-01
-6.782948970794677734e-01,-6.588764190673828125e-01
-6.977183222770690918e-01,-6.466906070709228516e-01
-6.661924123764038086e-01,-6.637577414512634277e-01
-5.668976902961730957e-01,-5.788933634757995605e-01
-5.634690523147583008e-01,-6.953494548797607422e-01
-6.166607141494750977e-01,-5.178327560424804688e-01
-6.079452037811279297e-01,-6.446289420127868652e-01
-5.931236147880554199e-01,-6.921696066856384277e-01
-3.676059246063232422e-01,-7.361140251159667969e-01
-6.241547465324401855e-01,-6.899192929267883301e-01
-6.542561054229736328e-01,-6.573308706283569336e-01
-5.444208383560180664e-01,-6.585718989372253418e-01
-5.820480585098266602e-01,-5.520427227020263672e-01
-4.650239050388336182e-01,-7.522296309471130371e-01
-6.262062788009643555e-01,-6.686654686927795410e-01
-5.285805463790893555e-01,-6.609889864921569824e-01
-6.603497862815856934e-01,-3.859220445156097412e-01
-6.982770562171936035e-01,-6.008173823356628418e-01
-4.598972499370574951e-01,-7.595551609992980957e-01
-5.776241421699523926e-01,-6.890837550163269043e-01
-6.904103755950927734e-01,-6.556415557861328125e-01
-6.893438100814819336e-01,-5.332316756248474121e-01
-6.796001195907592773e-01,-4.695039093494415283e-01
-6.551505327224731445e-01,-6.250035166740417480e-01
-5.769406557083129883e-01,-7.211980223655700684e-01
-5.650663971900939941e-01,-7.239955067634582520e-01
-3.989536762237548828e-01,-6.872594356536865234e-01
-4.957083165645599365e-01,-7.359150648117065430e-01
-6.390741467475891113e-01,-5.655663013458251953e-01
-5.521360039710998535e-01,-6.851144433021545410e-01
-5.420151948928833008e-01,-7.159538865089416504e-01
-7.059397697448730469e-01,-5.955302119255065918e-01
-6.700155735015869141e-01,-5.912684202194213867e-01
-4.661004245281219482e-01,-7.585018873214721680e-01
-6.537938117980957031e-01,-6.721085906028747559e-01
-4.069014489650726318e-01,-7.420172691345214844e-01
-6.752224564552307129e-01,-6.501855254173278809e-01
-5.807161927223205566e-01,-6.917453408241271973e-01
-7.129706144332885742e-01,-6.370245814323425293e-01
-4.585635960102081299e-01,-7.595642209053039551e-01
-5.225028991699218750e-01,-7.317269444465637207e-01
-6.509687304496765137e-01,-6.691384911537170410e-01
-5.429481863975524902e-01,-7.563825845718383789e-01
-6.746498346328735352e-01,-6.451820135116577148e-01
-5.094721317291259766e-01,-6.731294393539428711e-01
-7.117671966552734375e-01,-6.420224308967590332e-01
-4.640875458717346191e-01,-7.490842342376708984e-01
-6.792576909065246582e-01,-6.517291069030761719e-01
-7.237784266471862793e-01,-5.039672851562500000e-01
-6.885349750518798828e-01,-6.483440399169921875e-01
-5.334405303001403809e-01,-6.593924760818481445e-01
-6.915928125381469727e-01,-6.505384445190429688e-01
-4.846488535404205322e-01,-6.763297319412231445e-01
-7.327715158462524414e-01,-6.200488805770874023e-01
-5.914561152458190918e-01,-7.140272259712219238e-01
-5.829995870590209961e-01,-6.802492737770080566e-01
-4.990951716899871826e-01,-7.444316744804382324e-01
-6.116543412208557129e-01,-6.546361446380615234e-01
-6.326013803482055664e-01,-6.951239705085754395e-01
-5.718602538108825684e-01,-7.218796014785766602e-01
-6.625260114669799805e-01,-6.561505794525146484e-01
-5.799799561500549316e-01,-6.907485723495483398e-01
-7.539039254188537598e-01,-5.837452411651611328e-01
-5.698229670524597168e-01,-6.938518881797790527e-01
-5.457110404968261719e-01,-7.287981510162353516e-01
-7.481844425201416016e-01,-5.972118973731994629e-01
-5.756347179412841797e-01,-7.122452855110168457e-01
-6.965719461441040039e-01,-6.264773011207580566e-01
-5.746614336967468262e-01,-6.506698727607727051e-01
-6.298072934150695801e-01,-6.437850594520568848e-01
-7.444857954978942871e-01,-4.809784591197967529e-01
-6.517518162727355957e-01,-5.907801389694213867e-01
-4.634324014186859131e-01,-7.537319660186767578e-01
-4.657416939735412598e-01,-7.585753202438354492e-01
-6.149689555168151855e-01,-7.053144574165344238e-01
-7.063173651695251465e-01,-6.434475183486938477e-01
-6.773209571838378906e-01,-5.565369725227355957e-01
-6.751377582550048828e-01,-5.571951270103454590e-01
-5.006120800971984863e-01,-6.931435465812683105e-01
-5.705656409263610840e-01,-7.174734473228454590e-01
-6.952161788940429688e-01,-6.459568738937377930e-01
-5.550474524497985840e-01,-6.721566319465637207e-01
-6.352800726890563965e-01,-7.303174138069152832e-01
-7.231850624084472656e-01,-6.310824751853942871e-01
-4.645747542381286621e-01,-8.224998116493225098e-01
-7.284685373306274414e-01,-6.220688223838806152e-01
-4.729844331741333008e-01,-7.425678968429565430e-01
-5.772623419761657715e-01,-6.856138110160827637e-01
-7.293157577514648438e-01,-5.389171242713928223e-01
9.095444083213806152e-01,-3.326444327831268311e-01
-6.421574950218200684e-01,-5.636880397796630859e-01
-7.033222317695617676e-01,-6.444288492202758789e-01
-6.770470738410949707e-01,-6.488178372383117676e-01
-6.619696617126464844e-01,-6.806242465972900391e-01
-6.765348315238952637e-01,-6.382886767387390137e-01
-4.826679527759552002e-01,-7.238215208053588867e-01
-6.172604560852050781e-01,-6.625816226005554199e-01
-5.557652711868286133e-01,-7.086863517761230469e-01
-5.644736886024475098e-01,-6.944050192832946777e-01
-5.835886001586914062e-01,-6.589103937149047852e-01
-6.328547596931457520e-01,-6.896450519561767578e-01
-7.127463221549987793e-01,-6.255303621292114258e-01
-7.065004706382751465e-01,-6.428675055503845215e-01
-6.852970123291015625e-01,-6.535477042198181152e-01
-5.755850672721862793e-01,-7.234313488006591797e-01
-4.163623750209808350e-01,-6.562467813491821289e-01
-7.137767672538757324e-01,-6.335838437080383301e-01
-6.998442411422729492e-01,-6.643795371055603027e-01
-3.592360913753509521e-01,-6.317386031150817871e-01
-6.016451716423034668e-01,-6.394773125648498535e-01
-5.441281795501708984e-01,-7.207497954368591309e-01
-6.691707372665405273e-01,-6.437450051307678223e-01
-6.585369706153869629e-01,-6.646249294281005859e-01
-6.725980043411254883e-01,-6.450945734977722168e-01
-5.106139183044433594e-01,-6.907344460487365723e-01
-4.585124254226684570e-01,-7.594621181488037109e-01
-5.487555861473083496e-01,-7.286623120307922363e-01
-5.459485650062561035e-01,-6.603731513023376465e-01
-6.977092623710632324e-01,-6.466931700706481934e-01
-6.669370532035827637e-01,-6.510412096977233887e-01
-4.923337399959564209e-01,-7.106972336769104004e-01
-3.641887009143829346e-01,-7.375561594963073730e-01
-7.040246725082397461e-01,-6.434924602508544922e-01
-6.856644749641418457e-01,-6.311513185501098633e-01
-5.562463998794555664e-01,-7.230192422866821289e-01
-5.605133175849914551e-01,-6.756007671356201172e-01
-6.724358201026916504e-01,-6.198511123657226562e-01
-4.835222661495208740e-01,-7.322464585304260254e-01
-6.604817509651184082e-01,-6.844280362129211426e-01
-6.545842289924621582e-01,-6.597589254379272461e-01
-6.846752762794494629e-01,-6.302699446678161621e-01
-6.646897196769714355e-01,-6.496794819831848145e-01
-7.284538149833679199e-01,-6.219875812530517578e-01
-7.512823343276977539e-01,-5.454412102699279785e-01
-5.726821422576904297e-01,-7.218319177627563477e-01
-4.835254251956939697e-01,-7.322464585304260254e-01
-5.761646628379821777e-01,-6.572949290275573730e-01
-6.785169839859008789e-01,-6.568287611007690430e-01
-5.195116996765136719e-01,-6.491042971611022949e-01
-7.218586802482604980e-01,-5.759614706039428711e-01
-6.692205071449279785e-01,-6.547093987464904785e-01
-6.272235512733459473e-01,-6.979004144668579102e-01
-5.952455401420593262e-01,-6.397168040275573730e-01
-7.064917683601379395e-01,-6.428623795509338379e-01
-5.699890255928039551e-01,-7.016860842704772949e-01
-4.582638442516326904e-01,-6.559651494026184082e-01
-5.305435657501220703e-01,-2.328113466501235962e-01
-7.262809276580810547e-01,-6.335758566856384277e-01
-5.803481936454772949e-01,-7.207609415054321289e-01
-5.882463455200195312e-01,-7.232124209403991699e-01
-5.442457199096679688e-01,-6.586178541183471680e-01
-4.870917797088623047e-01,-7.333673238754272461e-01
-6.337005496025085449e-01,-6.898335814476013184e-01
-6.670176982879638672e-01,-6.199411153793334961e-01
-5.954054594039916992e-01,-6.281133890151977539e-01
-6.821549534797668457e-01,-6.350892186164855957e-01
-4.792941808700561523e-01,-7.082864642143249512e-01
-5.935589075088500977e-01,-6.441706418991088867e-01
-5.081709623336791992e-01,-5.424771308898925781e-01
-5.598326325416564941e-01,-6.968942880630493164e-01
-6.422394514083862305e-01,-5.649002790451049805e-01
-6.894727349281311035e-01,-6.527710556983947754e-01
-5.900338292121887207e-01,-7.090920209884643555e-01
-6.410391926765441895e-01,-6.836813092231750488e-01
-5.848287343978881836e-01,-7.014396786689758301e-01
-6.399812102317810059e-01,-6.808205246925354004e-01
-5.680547356605529785e-01,-6.467110514640808105e-01
-6.912925839424133301e-01,-6.500234007835388184e-01
-7.146530151367187500e-01,-6.089069247245788574e-01
-4.378808140754699707e-01,-7.547887563705444336e-01
-6.649050116539001465e-01,-6.179327368736267090e-01
-6.768609285354614258e-01,-5.180996656417846680e-01
-6.388781666755676270e-01,-6.600596904754638672e-01
-6.815510988235473633e-01,-6.025463938713073730e-01
-6.946414709091186523e-01,-6.410613656044006348e-01
-7.097398638725280762e-01,-6.279079914093017578e-01
-7.109205722808837891e-01,-6.317043304443359375e-01
-6.668361425399780273e-01,-6.705328822135925293e-01
-6.709647774696350098e-01,-6.440036892890930176e-01
-7.267726063728332520e-01,-5.854946374893188477e-01
-6.438901424407958984e-01,-6.691943407058715820e-01
-7.224354147911071777e-01,-6.305671334266662598e-01
-7.380775809288024902e-01,-5.381838679313659668e-01
-6.124684810638427734e-01,-7.081968188285827637e-01
-7.253480553627014160e-01,-6.300871968269348145e-01
-6.675249934196472168e-01,-6.741439104080200195e-01
-7.279729843139648438e-01,-5.426678657531738281e-01
-5.774026513099670410e-01,-7.139371633529663086e-01
-7.179164290428161621e-01,-6.061246991157531738e-01
-5.143761634826660156e-01,-7.461053729057312012e-01
-6.829695105552673340e-01,-6.485584378242492676e-01
-4.870062470436096191e-01,-6.672622561454772949e-01
-4.183554649353027344e-01,-6.269589066505432129e-01
-7.103020548820495605e-01,-6.390843391418457031e-01
-6.119847893714904785e-01,-7.157747745513916016e-01
-6.965344548225402832e-01,-6.482971906661987305e-01
-6.374409794807434082e-01,-6.831856966018676758e-01
-5.931244492530822754e-01,-7.003449797630310059e-01
-7.064490318298339844e-01,-6.431633234024047852e-01
-4.645111858844757080e-01,-7.585098147392272949e-01
-7.233712077140808105e-01,-6.182075142860412598e-01
-6.356951594352722168e-01,-6.525959968566894531e-01
-7.302013635635375977e-01,-5.432665944099426270e-01
-6.848360896110534668e-01,-6.602469682693481445e-01
-7.006004452705383301e-01,-5.966779589653015137e-01
-6.756768822669982910e-01,-6.707227826118469238e-01
-5.763885378837585449e-01,-7.148173451423645020e-01
-6.057195663452148438e-01,-7.102953195571899414e-01
-5.750420689582824707e-01,-7.027118206024169922e-01
-5.742164850234985352e-01,-6.842098832130432129e-01
-6.928924918174743652e-01,-6.484920382499694824e-01
-6.225980520248413086e-01,-6.869316101074218750e-01
-6.929038763046264648e-01,-6.123546361923217773e-01
-6.083831787109375000e-01,-6.615560054779052734e-01
-7.192153334617614746e-01,-6.004014611244201660e-01
-6.662073135375976562e-01,-6.637781262397766113e-01
-5.676999092102050781e-01,-6.879943013191223145e-01
-7.379847764968872070e-01,-5.903964638710021973e-01
-5.998686552047729492e-01,-7.049498558044433594e-01
-5.794551372528076172e-01,-6.583757400512695312e-01
-6.935167312622070312e-01,-6.596485376358032227e-01
-7.173941135406494141e-01,-5.669160485267639160e-01
-5.378069877624511719e-01,-6.612483859062194824e-01
-6.808942556381225586e-01,-6.518303155899047852e-01
-6.309207677841186523e-01,-6.861889958381652832e-01
-6.139946579933166504e-01,-6.413727402687072754e-01
-5.716046094894409180e-01,-7.215791344642639160e-01
-4.718229472637176514e-01,-7.590572237968444824e-01
-6.327847838401794434e-01,-6.899231672286987305e-01
-6.947661638259887695e-01,-6.372773647308349609e-01
-6.596537828445434570e-01,-6.491405963897705078e-01
-6.547138094902038574e-01,-6.506487131118774414e-01
-6.189016699790954590e-01,-7.035868763923645020e-01
-6.790176033973693848e-01,-6.720351576805114746e-01
-6.428472399711608887e-01,-5.612435936927795410e-01
-6.437768936157226562e-01,-5.590817928314208984e-01
-7.000127434730529785e-01,-6.473413705825805664e-01
-7.170773744583129883e-01,-6.363989710807800293e-01
-5.933277010917663574e-01,-6.577242612838745117e-01
-7.099679112434387207e-01,-6.637143492698669434e-01
-6.669015288352966309e-01,-5.565276741981506348e-01
-7.252047061920166016e-01,-6.028958559036254883e-01
-3.712370395660400391e-01,-6.492620110511779785e-01
-6.865321993827819824e-01,-6.175553202629089355e-01
-7.041525244712829590e-01,-6.211870908737182617e-01
-6.687903404235839844e-01,-6.961918473243713379e-01
-6.033667922019958496e-01,-6.992745995521545410e-01
-5.650686025619506836e-01,-7.239972949028015137e-01
-6.648432612419128418e-01,-6.654984951019287109e-01
-7.106581330299377441e-01,-6.461213231086730957e-01
-3.183639347553253174e-01,-7.141565680503845215e-01
-6.531366705894470215e-01,-6.690281033515930176e-01
-5.412156581878662109e-01,-6.597537994384765625e-01
-4.868063628673553467e-01,-7.543388009071350098e-01
-4.492310583591461182e-01,-8.199987411499023438e-01
-6.643468141555786133e-01,-6.316867470741271973e-01
-5.610712766647338867e-01,-6.830732226371765137e-01
-6.476414799690246582e-01,-6.481342911720275879e-01
-6.196516156196594238e-01,-6.966471076011657715e-01
-7.283190488815307617e-01,-6.224763989448547363e-01
-6.404775977134704590e-01,-6.757661104202270508e-01
-7.174296975135803223e-01,-6.034495234489440918e-01
-6.896176934242248535e-01,-6.069056391716003418e-01
-6.272072196006774902e-01,-6.977926492691040039e-01
-5.786796212196350098e-01,-6.636950373649597168e-01
-7.171658277511596680e-01,-5.873299241065979004e-01
-6.410973072052001953e-01,-6.754385828971862793e-01
-6.833490729331970215e-01,-6.955113410949707031e-01
-4.322954416275024414e-01,-4.304133355617523193e-01
-6.257718801498413086e-01,-5.411358475685119629e-01
-7.035003900527954102e-01,-6.477002501487731934e-01
-6.880007386207580566e-01,-5.963376164436340332e-01
-7.262482643127441406e-01,-6.335914134979248047e-01
-6.345031857490539551e-01,-7.152337431907653809e-01
-6.710959672927856445e-01,-6.447938084602355957e-01
-5.824034214019775391e-01,-7.193327546119689941e-01
-7.066150307655334473e-01,-6.442531943321228027e-01
-6.640596985816955566e-01,-6.948293447494506836e-01
-5.623221993446350098e-01,-7.008731365203857422e-01
-5.547661185264587402e-01,-6.461548209190368652e-01
-7.391980290412902832e-01,-5.539631247520446777e-01
-7.310227155685424805e-01,-6.188183426856994629e-01
-7.565826773643493652e-01,-6.193881630897521973e-01
-6.822906136512756348e-01,-6.509724259376525879e-01
-6.835880279541015625e-01,-6.591832041740417480e-01
-6.654987335205078125e-01,-6.203279495239257812e-01
-6.010113358497619629e-01,-7.153937816619873047e-01
-5.763517618179321289e-01,-6.850762367248535156e-01
-6.988691687583923340e-01,-6.441909670829772949e-01
-6.907411813735961914e-01,-6.422197818756103516e-01
-6.858449578285217285e-01,-6.601270437240600586e-01
-6.413675546646118164e-01,-6.406697630882263184e-01
-6.351764798164367676e-01,-6.993208527565002441e-01
-6.226178407669067383e-01,-6.945741176605224609e-01
-5.407169461250305176e-01,-6.605727672576904297e-01
-6.074191927909851074e-01,-6.293514966964721680e-01
-4.668515026569366455e-01,-7.200405597686767578e-01
-6.213370561599731445e-01,-6.727904081344604492e-01
-5.702642798423767090e-01,-6.545272469520568848e-01
-6.761736273765563965e-01,-6.449230909347534180e-01
-3.883997797966003418e-01,-7.973384857177734375e-01
-7.264268398284912109e-01,-6.069502830505371094e-01
-7.013053297996520996e-01,-6.252065300941467285e-01
-4.804654121398925781e-01,-7.072297930717468262e-01
-3.782569468021392822e-01,-6.432368755340576172e-01
-5.750916004180908203e-01,-7.176480889320373535e-01
-6.600809693336486816e-01,-5.466612577438354492e-01
-5.759013891220092773e-01,-7.138866782188415527e-01
-5.680494308471679688e-01,-7.548300027847290039e-01
-7.284281253814697266e-01,-6.220065355300903320e-01
-5.757610201835632324e-01,-7.217381000518798828e-01
-4.835258126258850098e-01,-7.322478294372558594e-01
-5.705202817916870117e-01,-7.213072776794433594e-01
-6.140417456626892090e-01,-7.054179310798645020e-01
-5.741009712219238281e-01,-7.020656466484069824e-01
-6.910201907157897949e-01,-6.234202384948730469e-01
-7.002978920936584473e-01,-5.951726436614990234e-01
-6.357843875885009766e-01,-6.605484485626220703e-01
-6.522460579872131348e-01,-5.968527197837829590e-01
-7.248875498771667480e-01,-5.707227587699890137e-01
-7.237128019332885742e-01,-6.034703254699707031e-01
-6.624243855476379395e-01,-6.735560894012451172e-01
-3.577652871608734131e-01,-7.188400626182556152e-01
-6.303679943084716797e-01,-6.509609818458557129e-01
-7.127532362937927246e-01,-6.255278587341308594e-01
-6.920931935310363770e-01,-6.577181816101074219e-01
-6.420204639434814453e-01,-6.810288429260253906e-01
-7.302134633064270020e-01,-4.473773837089538574e-01
-5.109375715255737305e-01,-7.099300622940063477e-01
-5.487589836120605469e-01,-7.188169360160827637e-01
-7.263013720512390137e-01,-6.335893869400024414e-01
-6.745132803916931152e-01,-5.807626247406005859e-01
-6.805686950683593750e-01,-6.125189065933227539e-01
-5.634250044822692871e-01,-6.234512329101562500e-01
-6.240982413291931152e-01,-6.905710101127624512e-01
-6.073910593986511230e-01,-6.966772675514221191e-01
-6.517599225044250488e-01,-6.275016069412231445e-01
-6.874852180480957031e-01,-5.954547524452209473e-01
-6.031945943832397461e-01,-6.306509971618652344e-01
-7.131001353263854980e-01,-6.409028172492980957e-01
-6.109228134155273438e-01,-6.480389237403869629e-01
-4.775519371032714844e-01,-7.519732117652893066e-01
-4.849224388599395752e-01,-7.311906814575195312e-01
-5.663192272186279297e-01,-6.873823404312133789e-01
-6.407253146171569824e-01,-6.774840354919433594e-01
-7.216835021972656250e-01,-6.285473108291625977e-01
-5.009862184524536133e-01,-7.427389025688171387e-01
-7.149779200553894043e-01,-6.086854338645935059e-01
-7.207733988761901855e-01,-6.335964798927307129e-01
-3.467880785465240479e-01,-7.307873368263244629e-01
-7.039601802825927734e-01,-6.453921198844909668e-01
-5.959417819976806641e-01,-7.135399580001831055e-01
-5.486267805099487305e-01,-7.282497286796569824e-01
-6.365422010421752930e-01,-6.648141741752624512e-01
-6.881150007247924805e-01,-6.172330379486083984e-01
-4.649867117404937744e-01,-7.511645555496215820e-01
-5.760202407836914062e-01,-6.825640797615051270e-01
-7.091104388236999512e-01,-6.627156734466552734e-01
-7.066015005111694336e-01,-6.442469954490661621e-01
-7.312903404235839844e-01,-6.323888897895812988e-01
-5.671653747558593750e-01,-7.249996066093444824e-01
-4.594890773296356201e-01,-6.552791595458984375e-01
-5.938069820404052734e-01,-6.488510370254516602e-01
-5.703293085098266602e-01,-6.910797953605651855e-01
-6.852618455886840820e-01,-6.602718234062194824e-01
-6.400844454765319824e-01,-6.827377080917358398e-01
-5.199997425079345703e-01,-6.779586672782897949e-01
-5.965600013732910156e-01,-6.903746724128723145e-01
-7.171662449836730957e-01,-6.385781764984130859e-01
-6.967951059341430664e-01,-6.225206851959228516e-01
-5.140492916107177734e-01,-6.951389908790588379e-01
-6.556152701377868652e-01,-6.551945209503173828e-01
-6.977556347846984863e-01,-6.465196609497070312e-01
-6.856245398521423340e-01,-6.597271561622619629e-01
5.122176408767700195e-01,-8.265059590339660645e-01
-6.889709830284118652e-01,-6.572545170783996582e-01
-5.528308153152465820e-01,-7.279052138328552246e-01
-3.885024189949035645e-01,-7.973217368125915527e-01
-6.955289840698242188e-01,-6.060202717781066895e-01
-6.248585581779479980e-01,-6.792820096015930176e-01
-5.759416222572326660e-01,-7.123292088508605957e-01
-6.242806911468505859e-01,-6.243807673454284668e-01
-6.366624236106872559e-01,-6.052143573760986328e-01
-7.327501177787780762e-01,-6.199935674667358398e-01
-4.696092903614044189e-01,-7.572556138038635254e-01
-5.879940390586853027e-01,-7.127557396888732910e-01
-6.859453320503234863e-01,-6.490108370780944824e-01
-6.606485247611999512e-01,-6.612192988395690918e-01
-7.251909375190734863e-01,-5.806117057800292969e-01
-5.174823403358459473e-01,-7.422162890434265137e-01
-6.896999478340148926e-01,-6.647118330001831055e-01
-6.974432468414306641e-01,-6.518743634223937988e-01
-6.833456158638000488e-01,-6.955080628395080566e-01
-6.352790594100952148e-01,-6.535683870315551758e-01
-5.048886537551879883e-01,-6.805746555328369141e-01
-1.999164372682571411e-01,-9.411318898200988770e-01
-5.005424022674560547e-01,-6.931889653205871582e-01
-5.471042990684509277e-01,-7.151261568069458008e-01
-6.849473118782043457e-01,-6.593725681304931641e-01
-6.366629004478454590e-01,-7.081342339515686035e-01
-7.172650694847106934e-01,-6.073880791664123535e-01
-6.485782265663146973e-01,-6.750512123107910156e-01
-6.423493623733520508e-01,-6.762539148330688477e-01
-6.119270324707031250e-01,-6.416562795639038086e-01
-4.798300564289093018e-01,-7.486424446105957031e-01
-5.677855610847473145e-01,-6.731772422790527344e-01
-6.557276248931884766e-01,-6.565296649932861328e-01
-6.724207997322082520e-01,-6.422911286354064941e-01
-6.842714548110961914e-01,-6.526986956596374512e-01
-4.853042066097259521e-01,-7.516447901725769043e-01
-7.052353620529174805e-01,-6.456359028816223145e-01
-6.696535944938659668e-01,-6.714363694190979004e-01
-6.084732413291931152e-01,-6.890170574188232422e-01
-6.821346282958984375e-01,-6.377465724945068359e-01
-4.665564894676208496e-01,-7.079187631607055664e-01
-6.700402498245239258e-01,-6.528018116950988770e-01
-6.596640348434448242e-01,-6.609094142913818359e-01
-7.231413125991821289e-01,-6.190592050552368164e-01
-5.639979839324951172e-01,-7.112743258476257324e-01
-5.567041039466857910e-01,-7.261229753494262695e-01
-6.398991942405700684e-01,-5.530373454093933105e-01
-6.843576431274414062e-01,-6.331135630607604980e-01
-3.554141819477081299e-01,-6.953685283660888672e-01
-7.223713397979736328e-01,-5.772093534469604492e-01
-6.189966201782226562e-01,-5.274556279182434082e-01
-4.661022126674652100e-01,-7.599828839302062988e-01
-5.411008000373840332e-01,-7.157517075538635254e-01
-7.276813387870788574e-01,-6.177719831466674805e-01
-6.328206658363342285e-01,-6.464468240737915039e-01
-6.959851384162902832e-01,-6.471455693244934082e-01
-4.691301584243774414e-01,-7.580600976943969727e-01
-6.968384385108947754e-01,-6.479352712631225586e-01
-6.185113787651062012e-01,-6.695581078529357910e-01
-6.856881976127624512e-01,-6.494842171669006348e-01
-5.162627696990966797e-01,-7.447234392166137695e-01
-4.868597686290740967e-01,-7.544499635696411133e-01
-4.528789818286895752e-01,-7.240438461303710938e-01
-5.209202170372009277e-01,-7.373670935630798340e-01
-4.855531156063079834e-01,-7.485464811325073242e-01
-5.770945549011230469e-01,-6.171225905418395996e-01
-6.778681874275207520e-01,-6.208530664443969727e-01
-6.934143900871276855e-01,-6.065062284469604492e-01
-7.023828625679016113e-01,-5.712765455245971680e-01
-6.829285621643066406e-01,-6.485446095466613770e-01
-5.163042545318603516e-01,-6.866964697837829590e-01
-5.968599915504455566e-01,-6.437170505523681641e-01
-6.476218104362487793e-01,-6.481708884239196777e-01
-5.029674172401428223e-01,-5.608106255531311035e-01
-6.681954264640808105e-01,-4.817711114883422852e-01
-7.284383177757263184e-01,-6.220223307609558105e-01
-6.976453661918640137e-01,-6.449069976806640625e-01
-7.394730448722839355e-01,-6.020497679710388184e-01
-6.700065135955810547e-01,-5.673818588256835938e-01
-7.284530997276306152e-01,-6.220636963844299316e-01
-6.836723685264587402e-01,-6.309100389480590820e-01
-5.048384070396423340e-01,-6.806080341339111328e-01
-6.356589794158935547e-01,-6.856859326362609863e-01
-5.718776583671569824e-01,-7.219258546829223633e-01
-7.044382691383361816e-01,-6.470270752906799316e-01
-4.699540734291076660e-01,-7.551999688148498535e-01
-6.832903027534484863e-01,-6.609723567962646484e-01
-4.646165668964385986e-01,-7.513274550437927246e-01
-4.585855007171630859e-01,-7.595953941345214844e-01
-6.732050180435180664e-01,-6.461088061332702637e-01
-6.419694423675537109e-01,-6.207694411277770996e-01
-6.856091618537902832e-01,-6.612711548805236816e-01
-5.655984282493591309e-01,-6.866717338562011719e-01
-6.669352054595947266e-01,-5.822222828865051270e-01
-6.757352948188781738e-01,-6.524374485015869141e-01
-6.769958734512329102e-01,-6.442505121231079102e-01
-5.944612026214599609e-01,-7.142076492309570312e-01
-5.500522851943969727e-01,-7.213547825813293457e-01
-4.357484877109527588e-01,-8.087396025657653809e-01
-6.835367083549499512e-01,-5.899082422256469727e-01
-4.584516286849975586e-01,-7.585934996604919434e-01
-7.257774472236633301e-01,-5.896551609039306641e-01
-7.321439385414123535e-01,-6.225544810295104980e-01
-7.038405537605285645e-01,-6.394677758216857910e-01
-6.051124334335327148e-01,-6.567270755767822266e-01
-5.863828063011169434e-01,-6.975662112236022949e-01
-6.347810029983520508e-01,-6.931451559066772461e-01
-7.285138964653015137e-01,-6.220013499259948730e-01
-7.260495424270629883e-01,-6.117190718650817871e-01
-5.010331273078918457e-01,-7.417589426040649414e-01
-5.715886950492858887e-01,-7.215543985366821289e-01
-6.076989173889160156e-01,-6.748123168945312500e-01
-6.036561131477355957e-01,-6.937646865844726562e-01
-6.440993547439575195e-01,-5.588083863258361816e-01
-6.068939566612243652e-01,-6.310324072837829590e-01
-4.857465624809265137e-01,-5.560156702995300293e-01
-5.887315273284912109e-01,-7.045387625694274902e-01
-6.357057690620422363e-01,-6.526157855987548828e-01
-6.846718192100524902e-01,-6.582732200622558594e-01
-5.120045542716979980e-01,-7.397022247314453125e-01
-6.980466246604919434e-01,-6.464684605598449707e-01
-5.163414478302001953e-01,-7.447845339775085449e-01
-7.277327775955200195e-01,-5.939582586288452148e-01
-5.849317908287048340e-01,-6.423135995864868164e-01
-6.269375681877136230e-01,-6.387404203414916992e-01
-5.621241927146911621e-01,-7.013649940490722656e-01
-6.721938848495483398e-01,-6.530965566635131836e-01
-6.435130238533020020e-01,-5.620838999748229980e-01
-6.655743718147277832e-01,-6.627135872840881348e-01
-6.079571247100830078e-01,-6.681786775588989258e-01
-6.942182183265686035e-01,-6.358399391174316406e-01
-6.368867158889770508e-01,-6.247062683105468750e-01
-5.134035944938659668e-01,-7.363435029983520508e-01
-6.144336462020874023e-01,-5.771608948707580566e-01
-5.767892599105834961e-01,-6.507000327110290527e-01
-6.345170140266418457e-01,-6.436833739280700684e-01
-6.198794245719909668e-01,-6.178226470947265625e-01
-5.869345664978027344e-01,-6.341688036918640137e-01
-6.542251706123352051e-01,-6.652647256851196289e-01
-5.422998070716857910e-01,-7.302353978157043457e-01
-5.136827826499938965e-01,-6.954304575920104980e-01
-6.104945540428161621e-01,-6.518671512603759766e-01
-7.284784913063049316e-01,-6.220239996910095215e-01
-6.294681429862976074e-01,-6.398106217384338379e-01
-6.298481822013854980e-01,-6.113442778587341309e-01
-7.248587012290954590e-01,-5.408386588096618652e-01
-6.376075744628906250e-01,-6.829487681388854980e-01
-5.616285800933837891e-01,-5.478179454803466797e-01
-7.006180882453918457e-01,-6.439367532730102539e-01
-6.688030958175659180e-01,-6.961935162544250488e-01
