query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	enrichment
query_1	TRUE	0.00930824989329921	2178	223	47	0.210762331838565	0.0215794306703398	GO:0070062	GO:CC	extracellular exosome	18964	2743	1.83512252570549
query_1	TRUE	0.00981533069527625	56	217	7	0.032258064516129	0.125	GO:0032964	GO:BP	collagen biosynthetic process	18123	9182	10.4395161290323
query_1	TRUE	0.00984355620751758	5875	229	100	0.436681222707424	0.0170212765957447	TF:M10107	TF	Factor: DB1; motif: GGRRRRGRRGGAGGGGGNGRRR	19917	1138	1.48040509151723
query_1	TRUE	0.0102340277162732	1467	217	38	0.175115207373272	0.0259032038173142	GO:0071495	GO:BP	cellular response to endogenous stimulus	18123	19572	2.1633353123557
query_1	TRUE	0.010269566221589	566	217	21	0.0967741935483871	0.0371024734982332	GO:0002521	GO:BP	leukocyte differentiation	18123	1175	3.09865496409438
query_1	TRUE	0.0103715334667855	27	126	5	0.0396825396825397	0.185185185185185	WP:WP3845	WP	Canonical  and Non-canonical Notch signaling	7562	34	11.114050558495
query_1	TRUE	0.0109763640353467	6661	217	112	0.516129032258065	0.0168142921483261	GO:0016043	GO:BP	cellular component organization	18123	5665	1.40426459264568
query_1	TRUE	0.0109967291634085	1115	224	30	0.133928571428571	0.0269058295964126	GO:0098772	GO:MF	molecular function regulator	18679	10428	2.24363388853299
query_1	TRUE	0.011093615735946	19	71	5	0.0704225352112676	0.263157894736842	HP:0004586	HP	Biconcave vertebral bodies	4511	3201	16.7197924388436
query_1	TRUE	0.0122434549195311	164	126	11	0.0873015873015873	0.0670731707317073	WP:WP4239	WP	Epithelial to mesenchymal transition in colorectal cancer	7562	532	4.02545489740612
query_1	TRUE	0.0123385223645875	13	158	4	0.0253164556962025	0.307692307692308	REAC:R-HSA-75205	REAC	Dissolution of Fibrin Clot	10622	719	20.6854917234664
query_1	TRUE	0.0134908689567526	42	158	6	0.0379746835443038	0.142857142857143	REAC:R-HSA-419037	REAC	NCAM1 interactions	10622	1383	9.60397830018083
query_1	TRUE	0.0135038888725368	353	115	15	0.130434782608696	0.0424929178470255	KEGG:04151	KEGG	PI3K-Akt signaling pathway	8000	265	2.95602906761916
query_1	TRUE	0.0157721162378263	89	126	8	0.0634920634920635	0.0898876404494382	WP:WP4336	WP	ncRNAs involved in Wnt signaling in hepatocellular carcinoma	7562	7	5.39468521490993
query_1	TRUE	0.0162203826971583	106	224	8	0.0357142857142857	0.0754716981132075	GO:0004222	GO:MF	metalloendopeptidase activity	18679	871	6.29346361185984
query_1	TRUE	0.0166012856683905	268	71	15	0.211267605633803	0.0559701492537313	HP:0100659	HP	Abnormal cerebral vascular morphology	4511	14840	3.55607525751524
query_1	TRUE	0.0180395217184214	24	217	5	0.0230414746543779	0.208333333333333	GO:0031639	GO:BP	plasminogen activation	18123	8430	17.3991935483871
query_1	TRUE	0.0187803712179343	35	71	6	0.0845070422535211	0.171428571428571	HP:0000977	HP	Soft skin	4511	768	10.8917505030181
query_1	TRUE	0.019055164913822	1507	217	38	0.175115207373272	0.0252156602521566	GO:0001775	GO:BP	cell activation	18123	561	2.10591433525269
query_1	TRUE	0.0192575516140535	1725	223	39	0.174887892376682	0.0226086956521739	GO:0031226	GO:CC	intrinsic component of plasma membrane	18964	1239	1.9226515890037
query_1	TRUE	0.0197611184623577	12122	217	174	0.80184331797235	0.0143540669856459	GO:0050789	GO:BP	regulation of biological process	18123	15367	1.19879611051088
query_1	TRUE	0.019847981188934	2122	217	48	0.221198156682028	0.0226201696512724	GO:0048468	GO:BP	cell development	18123	14850	1.88914900732723
query_1	TRUE	0.0199784997940146	4	71	3	0.0422535211267606	0.75	HP:0025509	HP	Piezogenic pedal papules	4511	9974	47.6514084507042
query_1	TRUE	0.0200624239214755	175	224	10	0.0446428571428571	0.0571428571428571	GO:0004866	GO:MF	endopeptidase inhibitor activity	18679	1422	4.76505102040816
query_1	TRUE	0.0201323778682048	453	217	18	0.0829493087557604	0.0397350993377483	GO:0051960	GO:BP	regulation of nervous system development	18123	16267	3.31852168340098
query_1	TRUE	0.0213866871702761	56	224	6	0.0267857142857143	0.107142857142857	GO:0050840	GO:MF	extracellular matrix binding	18679	9082	8.93447066326531
query_1	TRUE	0.0224527454291703	7	224	3	0.0133928571428571	0.428571428571429	GO:0098634	GO:MF	cell-matrix adhesion mediator activity	18679	10413	35.7378826530612
query_1	TRUE	0.0231284882621302	11	71	4	0.0563380281690141	0.363636363636364	HP:0001027	HP	Soft, doughy skin	4511	804	23.1037131882202
query_1	TRUE	0.0234664909699501	646	217	22	0.101382488479263	0.0340557275541796	GO:0061061	GO:BP	muscle structure development	18123	17854	2.84420253670229
query_1	TRUE	0.0247762450456282	460	217	18	0.0829493087557604	0.0391304347826087	GO:0050673	GO:BP	epithelial cell proliferation	18123	15304	3.26802244039271
query_1	TRUE	0.025109305929939	291	217	14	0.0645161290322581	0.0481099656357388	GO:0043542	GO:BP	endothelial cell migration	18123	12432	4.01795809777187
query_1	TRUE	0.0257951812950869	36	224	5	0.0223214285714286	0.138888888888889	GO:0043394	GO:MF	proteoglycan binding	18679	6810	11.5817212301587
query_1	TRUE	0.0258523600469685	309	126	15	0.119047619047619	0.0485436893203883	WP:WP3932	WP	Focal Adhesion-PI3K-Akt-mTOR-signaling pathway	7562	250	2.91339189397442
query_1	TRUE	0.0259443138299195	374	217	16	0.0737327188940092	0.0427807486631016	GO:0007178	GO:BP	transmembrane receptor protein serine/threonine kinase signaling pathway	18123	3090	3.5728825254442
query_1	TRUE	0.0259467842796617	181	217	11	0.0506912442396313	0.0607734806629834	GO:0010634	GO:BP	positive regulation of epithelial cell migration	18123	4792	5.07556585278916
query_1	TRUE	0.0266423256180765	181	224	10	0.0446428571428571	0.0552486187845304	GO:0030414	GO:MF	peptidase inhibitor activity	18679	4858	4.60709352801894
query_1	TRUE	0.0266924154249963	701	217	23	0.105990783410138	0.0328102710413695	GO:0045596	GO:BP	negative regulation of cell differentiation	18123	13370	2.74018682987437
query_1	TRUE	0.0281024732360633	255	217	13	0.0599078341013825	0.0509803921568627	GO:0061448	GO:BP	connective tissue development	18123	18227	4.25768500948767
query_1	TRUE	0.0281024732360633	255	217	13	0.0599078341013825	0.0509803921568627	GO:0003007	GO:BP	heart morphogenesis	18123	1592	4.25768500948767
query_1	TRUE	0.0281802353037025	294	217	14	0.0645161290322581	0.0476190476190476	GO:0001822	GO:BP	kidney development	18123	600	3.97695852534562
query_1	TRUE	0.0293135160182834	30	158	5	0.0316455696202532	0.166666666666667	REAC:R-HSA-8874081	REAC	MET activates PTK2 signaling	10622	1247	11.204641350211
query_1	TRUE	0.0293135160182834	30	158	5	0.0316455696202532	0.166666666666667	REAC:R-HSA-3000157	REAC	Laminin interactions	10622	1196	11.204641350211
query_1	TRUE	0.0296941860928672	259	229	13	0.0567685589519651	0.0501930501930502	TF:M01007	TF	Factor: SRF; motif: CNKNKCCTTATWTGGNNNN	19917	7702	4.36548026504358
query_1	TRUE	0.0302036174092458	11517	217	167	0.769585253456221	0.0145003038985847	GO:0050794	GO:BP	regulation of cellular process	18123	15371	1.21100925140115
query_1	TRUE	0.0307740194274974	38	71	6	0.0845070422535211	0.157894736842105	HP:0004944	HP	Dilatation of the cerebral artery	4511	3399	10.0318754633062
query_1	TRUE	0.0310360364901909	222	224	11	0.0491071428571429	0.0495495495495495	GO:0061134	GO:MF	peptidase regulator activity	18679	9610	4.1318573037323
query_1	TRUE	0.0329580278856427	339	217	15	0.0691244239631336	0.0442477876106195	GO:0001655	GO:BP	urogenital system development	18123	488	3.69540393948045
query_1	TRUE	0.032976745312404	45	217	6	0.0276497695852535	0.133333333333333	GO:0035987	GO:BP	endodermal cell differentiation	18123	10832	11.1354838709677
query_1	TRUE	0.033502812893176	5863	217	100	0.460829493087558	0.0170561146170902	GO:0048522	GO:BP	positive regulation of cellular process	18123	14889	1.42446066914989
query_1	TRUE	0.0349740920905093	187	224	10	0.0446428571428571	0.053475935828877	GO:0061135	GO:MF	endopeptidase regulator activity	18679	9611	4.45927234530176
query_1	TRUE	0.0400298950083129	69	217	7	0.032258064516129	0.101449275362319	GO:0010812	GO:BP	negative regulation of cell-substrate adhesion	18123	4959	8.4726507713885
query_1	TRUE	0.0409064384907658	1499	217	37	0.170506912442396	0.0246831220813876	GO:0010648	GO:BP	negative regulation of cell communication	18123	4806	2.06143880866814
query_1	TRUE	0.0418368923910842	131	71	10	0.140845070422535	0.0763358778625954	HP:0025323	HP	Abnormal arterial physiology	4511	9800	4.85001612729814
query_1	TRUE	0.0426151652587381	47	217	6	0.0276497695852535	0.127659574468085	GO:0085029	GO:BP	extracellular matrix assembly	18123	21010	10.6616334934798
query_1	TRUE	0.0427351091344242	1502	217	37	0.170506912442396	0.0246338215712383	GO:0023057	GO:BP	negative regulation of signaling	18123	7676	2.05732142090116
query_1	TRUE	0.0437175009991863	103	126	8	0.0634920634920635	0.0776699029126214	WP:WP4258	WP	LncRNA involvement in canonical Wnt signaling and colorectal cancer	7562	20	4.66142703035907
query_1	TRUE	0.0440299924890131	70	217	7	0.032258064516129	0.1	GO:0030193	GO:BP	regulation of blood coagulation	18123	7758	8.35161290322581
query_1	TRUE	0.0457387057215331	436	217	17	0.0783410138248848	0.0389908256880734	GO:0048568	GO:BP	embryonic organ development	18123	14925	3.25636282923942
query_1	TRUE	0.046156953478314	675	217	22	0.101382488479263	0.0325925925925926	GO:0048729	GO:BP	tissue morphogenesis	18123	15074	2.72200716845878
query_1	TRUE	0.0463399463873861	9	223	3	0.0134529147982063	0.333333333333333	GO:0098651	GO:CC	basement membrane collagen trimer	18964	3599	28.3467862481315
query_1	TRUE	0.0470947230002585	33	158	5	0.0316455696202532	0.151515151515152	REAC:R-HSA-1592389	REAC	Activation of Matrix Metalloproteinases	10622	80	10.1860375911009
query_1	TRUE	0.0473431998526013	308	217	14	0.0645161290322581	0.0454545454545455	GO:0071356	GO:BP	cellular response to tumor necrosis factor	18123	19441	3.79618768328446
query_1	TRUE	0.0479754809430456	82	71	8	0.112676056338028	0.0975609756097561	HP:0000592	HP	Blue sclerae	4511	460	6.19855719683957
query_1	TRUE	0.048551265723706	22	224	4	0.0178571428571429	0.181818181818182	GO:0030021	GO:MF	extracellular matrix structural constituent conferring compression resistance	18679	4728	15.161525974026
query_1	TRUE	0.0498783138646964	2	223	2	0.00896860986547085	1	GO:0005584	GO:CC	collagen type I trimer	18964	248	85.0403587443946
